Nanoseconds,Millivolts
354320386269,3266.25
354322907457,3266.25
354325787966,3266.8125
354328289310,3265.6875
354330792842,3266.4375
354333832933,3267.375
354336256986,3265.5
354338764372,3265.6875
354341279153,3266.8125
354343797164,3266.0625
354346341737,3265.3125
354349236829,3265.6875
354351759580,3265.5
354354297486,3265.6875
354356802736,3265.125
354359330799,3266.0625
354362203964,3266.625
354364747392,3265.125
354367783161,3264.375
354370180963,3266.25
354372706214,3265.3125
354375243808,3264.5625
354377754631,3265.875
354380279985,3264.75
354383210754,3264.1875
354385744442,3265.3125
354388248286,3264.9375
354390781974,3264.375
354393299932,3264.375
354395838099,3264.75
354398726838,3264.5625
354401774898,3263.8125
354404233169,3264.75
354406746232,3264.5625
354409262472,3263.8125
354411779858,3263.625
354414317139,3264.1875
354417212648,3263.8125
354419721909,3263.4375
354422244294,3264.1875
354424802826,3264.375
354427306357,3264.0
354429806816,3263.0625
354432534878,3264.375
354435737469,3263.8125
354438145688,3262.125
354440669064,3263.625
354443190929,3264.1875
354445738887,3263.25
354448250075,3262.875
354451158084,3264.0
354453694324,3263.0625
354456236605,3262.875
354458742636,3262.875
354461259241,3263.625
354463772772,3262.5
354466670938,3262.5
354469719050,3263.0625
354472116436,3262.5
354474653457,3262.5
354477163551,3263.4375
354479691458,3262.3125
354482210250,3262.3125
354485135759,3262.3125
354487646113,3262.875
354490162249,3261.75
354492681353,3261.5625
354495201083,3262.3125
354497710656,3263.625
354500386999,3260.8125
354503511778,3261.375
354505935466,3262.5
354508442435,3261.0
354510962061,3260.4375
354513476373,3262.125
354516012405,3261.5625
354518907237,3260.4375
354521426133,3260.4375
354524005966,3262.125
354526488664,3260.25
354529007352,3260.0625
354531523904,3261.9375
354534212852,3261.375
354537283412,3259.875
354539689549,3260.4375
354542212403,3261.1875
354544742393,3259.3125
354547251133,3259.875
354549771487,3261.9375
354552686371,3259.875
354555221257,3259.3125
354557743590,3260.0625
354560262590,3260.4375
354562781747,3258.5625
354565520798,3259.5
354568121517,3261.1875
354571167182,3258.9375
354573591807,3259.125
354576131641,3260.625
354578638610,3259.3125
354581147402,3258.75
354583673902,3260.0625
354586612692,3260.25
354589131849,3257.25
354591648140,3258.9375
354594231463,3260.0625
354596743068,3258.75
354599270558,3258.5625
354601860703,3259.5
354604983295,3258.9375
354607386306,3258.5625
354609898379,3258.75
354612418577,3259.875
354614977577,3258.9375
354617483192,3258.375
354620382972,3258.0
354622906972,3259.6875
354625443004,3258.5625
354627953410,3256.6875
354630482098,3258.75
354632991046,3259.3125
354635735983,3257.4375
354638771231,3257.625
354641179607,3258.375
354643702201,3258.0
354646241982,3257.8125
354648754211,3258.9375
354651275868,3257.8125
354654235335,3257.25
354656752356,3258.0
354659268700,3257.625
354661783430,3257.25
354664313471,3257.25
354666805649,3258.1875
354669307878,3258.0
354672343960,3256.875
354674889835,3257.25
354677401075,3257.0625
354679923721,3256.5
354682434856,3256.125
354684985367,3258.375
354687888584,3257.4375
354690408522,3256.6875
354692928095,3256.875
354695497824,3256.6875
354698003804,3256.3125
354700514523,3255.9375
354703026752,3255.375
354706128667,3257.25
354708776104,3255.9375
354711299063,3255.9375
354713820250,3256.5
354716358469,3256.6875
354718874136,3255.75
354721853343,3256.6875
354724393958,3255.0
354726903062,3254.625
354729422896,3255.75
354731942677,3255.9375
354734469854,3255.9375
354736978125,3254.625
354740025301,3255.75
354742618207,3256.125
354745270488,3254.8125
354747784644,3255.5625
354750314842,3255.375
354752836603,3254.625
354755760341,3254.625
354758274081,3255.375
354760786102,3255.9375
354763309477,3253.875
354765860144,3254.25
354768361384,3255.75
354770866790,3253.875
354773454436,3254.0625
354776646090,3255.375
354779157903,3254.8125
354781703257,3253.6875
354784240955,3254.4375
354786746570,3254.0625
354789663173,3254.0625
354792180038,3253.5
354794706538,3253.875
354797213351,3255.0
354799729226,3252.9375
354802248799,3253.6875
354804812434,3254.25
354807839141,3253.5
354810242881,3253.3125
354812834485,3253.5
354815388069,3253.6875
354817885559,3253.5
354820395705,3253.3125
354823311370,3252.5625
354825857662,3254.0625
354828366454,3252.375
354830883214,3252.1875
354833402162,3253.125
354835925850,3253.5
354838431517,3251.625
354841481296,3252.375
354843980713,3253.5
354846533516,3250.875
354849123818,3251.8125
354851644589,3252.9375
354854234266,3252.375
354857141337,3251.8125
354859664400,3251.8125
354862177723,3252.9375
354864715369,3251.4375
354867213640,3250.6875
354869741026,3252.1875
354872255912,3252.75
354875323347,3251.0625
354877757816,3251.0625
354880273796,3252.1875
354882941962,3250.875
354885507785,3251.625
354888021212,3252.5625
354890924951,3250.5
354893443326,3250.5
354895980868,3250.6875
354898491639,3251.8125
354901002983,3251.8125
354903521723,3250.5
354906070410,3251.4375
354909108471,3251.4375
354911514190,3250.125
354914102253,3251.0625
354916911304,3250.875
354919431866,3249.375
354921964096,3250.6875
354924903146,3250.6875
354927414022,3250.3125
354929927241,3249.5625
354932435772,3249.75
354934993054,3250.3125
354937512523,3250.875
354940022200,3249.1875
354943084948,3250.125
354945511136,3251.0625
354948364614,3249.5625
354950912364,3249.5625
354953427927,3249.375
354955965260,3249.1875
354958873947,3248.25
354961452582,3249.5625
354963981165,3250.6875
354966448447,3248.8125
354968961979,3248.625
354971473166,3249.9375
354974074875,3248.8125
354977062571,3247.6875
354979470426,3249.0
354981995103,3249.9375
354984574936,3249.5625
354987099405,3248.625
354989641947,3249.9375
354992555998,3248.4375
354995090258,3248.4375
354997616394,3248.8125
355000126280,3248.625
355002643197,3249.0
355005196259,3248.4375
355007695259,3249.1875
355010732226,3249.0
355013156279,3248.625
355015694967,3247.6875
355018204957,3249.0
355020719321,3248.4375
355023621133,3247.875
355026549454,3247.5
355029058454,3248.625
355031576934,3247.3125
355034143121,3246.75
355036599570,3246.9375
355039111955,3248.4375
355041619706,3246.1875
355044776984,3247.6875
355047149058,3248.25
355049636652,3246.375
355052124194,3246.0
355054640330,3246.9375
355057149278,3246.9375
355060054683,3246.0
355062609360,3247.6875
355065145965,3247.3125
355067647152,3246.9375
355070158965,3246.1875
355072675986,3246.1875
355075202799,3247.3125
355078298463,3246.0
355080682985,3246.0
355083179433,3247.3125
355085694683,3246.375
355088197850,3245.4375
355090714247,3246.1875
355093641943,3246.5625
355096181151,3246.0
355099066036,3245.8125
355101580453,3246.375
355104152942,3246.375
355106613766,3245.625
355109122089,3244.875
355112163378,3246.1875
355114590035,3246.375
355117094400,3245.0625
355119599078,3245.25
355122105422,3246.1875
355124637286,3245.8125
355127543993,3244.6875
355130063462,3245.8125
355132609025,3245.625
355135139848,3245.0625
355137625984,3244.5
355140116651,3244.5
355142611641,3243.75
355145779857,3245.25
355148185108,3245.25
355150706035,3244.6875
355153214150,3243.9375
355155739921,3244.5
355158252619,3245.0625
355161158024,3244.5
355163676087,3244.5
355166328941,3243.1875
355168831639,3244.5
355171343816,3244.6875
355173919431,3243.75
355176444004,3244.125
355179531127,3244.5
355181928878,3243.75
355184463763,3243.1875
355186969482,3244.6875
355189499107,3244.125
355192013733,3242.25
355194932731,3243.75
355197436211,3244.3125
355199981357,3242.8125
355202493378,3243.1875
355205029097,3242.4375
355207526274,3243.75
355210042201,3243.0
355213096720,3241.5
355215522700,3244.125
355218027325,3242.4375
355220533565,3242.8125
355223049857,3242.625
355225592034,3244.5
355228487752,3241.875
355231006700,3241.6875
355233519971,3243.75
355236076940,3243.0
355238603284,3242.0625
355241112857,3242.4375
355243627118,3242.625
355246707626,3242.625
355249097825,3241.3125
355251607398,3241.5
355254241189,3242.4375
355256647481,3242.0625
355259164815,3241.3125
355262074439,3241.6875
355264595835,3242.4375
355267096970,3240.9375
355269608939,3241.3125
355272115284,3242.4375
355275037095,3241.125
355277553855,3239.8125
355280592385,3241.875
355282984927,3242.0625
355285541896,3240.9375
355288048448,3240.75
355290559688,3242.625
355293079678,3241.125
355295993104,3240.75
355298497260,3240.75
355301013812,3240.5625
355303526823,3240.5625
355306055771,3240.0
355308555605,3240.0
355311060751,3240.5625
355314218186,3240.1875
355316566510,3239.625
355319072177,3240.1875
355321587115,3240.375
355324165802,3239.625
355326638344,3240.375
355329541770,3240.0
355332051187,3240.0
355334595812,3240.9375
355337105125,3239.4375
355339618240,3240.1875
355342137552,3240.375
355344662021,3238.6875
355347765030,3240.375
355350208353,3240.75
355352732614,3238.6875
355355260155,3238.3125
355357790406,3239.625
355360320395,3239.25
355363240384,3239.0625
355365798967,3239.4375
355368300988,3239.8125
355370811447,3238.6875
355373353155,3237.9375
355375875489,3237.9375
355378373760,3239.4375
355381410935,3238.875
355384079674,3238.5
355386543414,3239.4375
355389065383,3238.6875
355391574852,3238.3125
355394147342,3238.3125
355397003945,3238.3125
355399518518,3238.875
355402038820,3238.5
355404588498,3238.125
355407091665,3237.75
355409603894,3239.0625
355412110186,3238.125
355415214080,3237.1875
355417621205,3237.5625
355420135518,3238.125
355422675195,3237.75
355425225914,3236.8125
355427740123,3237.5625
355430652246,3238.5
355433164840,3236.0625
355435697070,3237.0
355438204039,3238.6875
355441018090,3236.625
355443532559,3237.0
355446175673,3237.0
355449206182,3237.375
355451602787,3238.125
355454181526,3236.25
355456682766,3236.0625
355459209422,3238.125
355461742589,3236.4375
355464667682,3236.0625
355467170797,3237.5625
355469706463,3236.25
355472210932,3236.25
355474748735,3236.625
355477256589,3236.0625
355479768766,3237.1875
355482807660,3236.0625
355485246244,3234.75
355487760401,3236.625
355490277057,3236.25
355492788662,3235.875
355495677452,3236.0625
355498581815,3236.0625
355501099097,3236.625
355503617055,3235.3125
355506155795,3234.5625
355508648233,3235.5
355511160619,3237.0
355513668785,3235.6875
355516715856,3234.5625
355519115951,3236.0625
355521627920,3235.6875
355524196243,3234.9375
355526697483,3234.375
355529218775,3234.9375
355532173606,3235.6875
355534713961,3234.9375
355537217336,3233.4375
355539733107,3236.0625
355542259607,3234.75
355544887305,3233.4375
355547395420,3234.375
355550489157,3234.9375
355552888835,3234.0
355555453564,3233.8125
355557961731,3233.8125
355560475002,3233.625
355562993742,3234.75
355565950136,3233.0625
355568663667,3232.875
355571183969,3234.1875
355573793646,3234.375
355576325928,3233.0625
355578825032,3233.25
355581351585,3234.1875
355584446676,3234.75
355586802760,3232.6875
355589311448,3233.4375
355591826594,3233.625
355594357782,3233.8125
355596868761,3231.9375
355599767343,3233.625
355602284990,3233.625
355604816698,3233.0625
355607349344,3233.625
355609864073,3233.25
355612375313,3233.25
355614929313,3233.625
355617971436,3233.0625
355620377364,3232.3125
355622920479,3232.6875
355625524270,3232.6875
355628021292,3233.4375
355630547844,3232.5
355633463613,3232.5
355635992770,3233.4375
355638523020,3232.125
355641076030,3230.8125
355643599718,3232.5
355646133562,3233.25
355648638083,3231.9375
355651747966,3231.75
355654218009,3231.1875
355656684769,3232.125
355659203249,3232.3125
355661729593,3231.75
355664270989,3231.5625
355667168321,3231.9375
355669702581,3230.4375
355672224811,3230.8125
355674819852,3231.9375
355677329478,3231.1875
355679842697,3230.625
355682350030,3231.0
355685419393,3230.0625
355687808289,3231.375
355690322133,3231.75
355692832592,3228.75
355695365707,3229.6875
355697877155,3231.0
355700784226,3230.4375
355703295050,3230.8125
355705825612,3230.8125
355708338883,3230.25
355710866113,3231.0
355713416311,3230.8125
355715940571,3229.5
355718966913,3231.5625
355721369247,3230.25
355723935435,3230.0625
355726512143,3230.625
355728750884,3230.25
355731576654,3229.6875
355734880703,3229.875
355737695744,3228.5625
355740502347,3230.625
355743309992,3231.1875
355746240449,3228.9375
355748979084,3229.6875
355751479334,3230.25
355754379478,3229.5
355756869989,3228.9375
355759363937,3228.0
355761841167,3229.3125
355764375480,3229.125
355767255780,3228.5625
355769769677,3228.5625
355772311854,3229.125
355774829969,3228.5625
355777345531,3228.0
355779867136,3228.5625
355782787697,3229.125
355785337478,3228.375
355788246164,3228.75
355790768915,3227.8125
355793288175,3228.5625
355795828425,3228.9375
355798369144,3228.375
355801277882,3227.8125
355803801570,3228.1875
355806345414,3229.125
355808851966,3227.25
355811368935,3227.8125
355813944133,3227.8125
355816584643,3228.375
355819128904,3227.4375
355822056184,3225.5625
355824591069,3227.625
355827108351,3228.75
355829639278,3227.25
355832165362,3227.0625
355835090662,3227.25
355837608985,3227.8125
355840129027,3227.625
355842648444,3227.25
355845285517,3226.125
355848266078,3227.8125
355850505131,3227.25
355853030017,3225.75
355855953599,3226.125
355858468016,3226.875
355861013787,3226.3125
355863533151,3226.6875
355866074339,3226.3125
355868995629,3226.3125
355871503380,3226.875
355874080244,3226.3125
355876596692,3225.75
355879070641,3225.9375
355881939796,3226.3125
355884537598,3226.3125
355887011963,3224.8125
355889928930,3225.5625
355892488191,3226.5
355894980785,3225.75
355897496920,3225.0
355900024775,3225.5625
355902947992,3225.9375
355905520169,3225.5625
355908029378,3225.1875
355910539159,3224.25
355913036180,3224.625
355915688565,3226.6875
355918198607,3224.25
355920781305,3225.375
355923772908,3224.8125
355926234408,3224.4375
355928750492,3224.4375
355931274804,3223.5
355933794117,3225.0
355936728480,3225.5625
355939239199,3225.0
355941778147,3224.4375
355944321002,3224.0625
355947229740,3225.5625
355949866083,3224.25
355952392063,3224.25
355954924917,3224.0625
355957853968,3224.25
355960370728,3224.0625
355962889989,3223.125
355965550239,3223.6875
355968050749,3224.4375
355970959279,3224.25
355973466561,3222.5625
355976100769,3223.125
355978615030,3223.5
355981154863,3223.6875
355984102299,3222.9375
355986894684,3223.5
355990133264,3224.0625
355992965961,3222.1875
355995847408,3222.375
355998675157,3222.75
356001508218,3223.3125
356004762007,3221.4375
356007574548,3222.75
356010401099,3223.5
356013251035,3222.375
356016400398,3222.1875
356019236115,3223.3125
356022090791,3223.3125
356025019738,3221.0625
356027855716,3221.4375
356030686538,3222.9375
356033514130,3221.8125
356036440837,3221.625
356039640043,3222.5625
356042476386,3222.1875
356045317416,3222.1875
356048133863,3220.5
356050953331,3221.625
356054151807,3221.0625
356056920702,3221.4375
356060170950,3221.25
356063000209,3221.25
356065839208,3220.6875
356068710498,3221.4375
356071512518,3221.0625
356074468444,3221.8125
356077299891,3220.125
356080099307,3220.875
356082923983,3221.25
356085748502,3221.0625
356088579793,3220.3125
356092104414,3220.875
356094964246,3221.0625
356097794547,3220.5
356100661932,3219.9375
356103445670,3220.875
356106336700,3220.6875
356109563146,3220.125
356112390582,3220.5
356115230310,3221.25
356117950299,3219.375
356120468414,3219.0
356122989550,3219.9375
356126330578,3220.125
356128849839,3219.5625
356131625036,3218.25
356134207890,3219.1875
356136687567,3219.1875
356139180734,3219.5625
356142064212,3219.1875
356144652743,3219.0
356147147004,3219.1875
356149630640,3220.125
356152114849,3219.375
356154640672,3217.125
356157184047,3219.1875
356160100545,3219.375
356162618348,3218.8125
